combo mu_0 effect n theta nb.error t Welch log Wilcoxan nb nb.x2 nb.perm qp
1 4 1 10 0.5 0 0.672590405685711 0.676043635571028 0.52569364490932 0.361485527645877 0.638361638361638 0.63148816759395 0.693153423288356 0.646851590279368
1 4 1 10 0.5 0 0.634493372779195 0.635801549490003 0.726952441376351 0.908409653450166 0.624375624375624 0.561297211383251 0.664167916041979 0.621324802867751
1 4 1 10 0.5 0 0.437307310060296 0.443717805014766 0.925186950226168 0.666390887805243 0.363636363636364 0.438437575983286 0.472763618190905 0.392667737770285
1 4 1 10 0.5 0 0.296167659004307 0.304941195978495 0.60072959815238 0.788041842890187 0.250749250749251 0.193703111867325 0.31784107946027 0.246405291524241
1 4 1 10 0.5 0 0.279945579392755 0.291824291594669 0.861131910002255 0.909003737343943 0.182817182817183 0.163253135800505 0.289855072463768 0.214243014465666
1 4 1 10 0.5 0 0.576691414172438 0.577155967982813 0.295760040633589 0.295951075958704 0.613386613386613 0.620873569300394 0.573213393303348 0.583332467732899
1 4 1 10 0.5 0 0.640410275134225 0.640728489785701 0.714271109503259 0.647415340908267 0.633366633366633 0.60349440117454 0.638680659670165 0.63384651285773
1 4 1 10 0.5 0 0.374047966583993 0.376064342451991 0.382585769342007 0.388378413377079 0.366633366633367 0.36767444129904 0.363318340829585 0.360007715000121
1 4 1 10 0.5 0 0.647022491116158 0.648105328656643 0.810153448726732 0.968246428384772 0.615384615384615 0.646937300618696 0.642678660669665 0.634875760143014
1 4 1 10 0.5 0 0.402696893826578 0.404511859148293 0.518363611298367 0.664474059314947 0.447552447552448 0.37771147902949 0.403298350824588 0.391302934112404
1 4 1 10 0.5 0 0.229303955156968 0.235804817640021 0.542357720131895 0.613545842223997 0.198801198801199 0.289502324001132 0.236381809095452 0.195601938155841
1 4 1 10 0.5 0 0.416907875136135 0.417239129889527 0.146510051501687 0.19468857569149 0.468531468531469 0.453970383894266 0.424287856071964 0.423648788583494
1 4 1 10 0.5 0 0.154310636753429 0.164150106294974 0.330452391804015 0.358314114175296 0.113886113886114 0.140502987792958 0.146426786606697 0.113270911625159
1 4 1 10 0.5 0 0.697434010186567 0.698558610484262 0.770142010248373 0.908585590615121 0.686313686313686 0.651679952128611 0.697651174412794 0.68631858045337
1 4 1 10 0.5 0 0.751269678315416 0.751780333282786 0.894563281187305 0.939192910324955 0.751248751248751 0.76239136605649 0.760119940029985 0.744860471796799
1 4 1 10 0.5 0 0.582934897836942 0.583341019446136 0.668857841846478 0.638684040206848 0.594405594405594 0.644989324998268 0.578210894552724 0.575293705956254
1 4 1 10 0.5 0 0.64794362278638 0.648049244360945 0.472645545962904 0.505075547549191 0.645354645354645 0.707222924965412 0.656171914042978 0.648189820696139
1 4 1 10 0.5 0 0.277270276419787 0.286974418654057 0.438277091421817 0.590489742048862 0.223776223776224 0.178867513751446 0.272863568215892 0.223720884088531
1 4 1 10 0.5 0 0.153390715425899 0.165726107566692 0.135055896936534 0.174106812284956 0.0609390609390609 0.0703714802509247 0.112943528235882 0.107073634780329
1 4 1 10 0.5 0 0.752963688149766 0.755061595916105 0.70359572852475 0.541215073762962 0.767232767232767 0.701138609605192 0.776111944027986 0.740774208103298
1 4 1 10 0.5 0 0.692491128918953 0.69290706441829 0.867690857545467 0.907185721530197 0.698301698301698 0.686110002443625 0.702648675662169 0.68522333367801
1 4 1 10 0.5 0 0.16523735216026 0.165251609259668 0.0386697376871457 0.0454587523438197 0.246753246753247 0.201988654292888 0.158420789605197 0.19061356112203
1 4 1 10 0.5 0 0.65835316965554 0.65940313782514 0.98603592838289 1 0.692307692307692 0.683261481577856 0.666166916541729 0.647555086235483
1 4 1 10 0.5 0 0.105669497851378 0.11719041930324 0.146644656062142 0.232339048308159 0.0659340659340659 0.0594324856079289 0.114442778610695 0.070228473611117
1 4 1 10 0.5 0 0.234452237756325 0.248905498964324 0.482897323619613 0.905018942588907 0.0839160839160839 0.0890562650501642 0.225387306346827 0.160667971926025
1 4 1 10 0.5 0 0.692605480184023 0.695219373370433 0.728516441402718 0.618384076927283 0.675324675324675 0.655994623980576 0.699150424787606 0.676071742118869
1 4 1 10 0.5 0 0.254733446894978 0.257050348245495 0.335947937077577 0.407766931088292 0.301698301698302 0.376592731350656 0.252873563218391 0.254322431208921
1 4 1 10 0.5 0 0.691690824649315 0.691815218377334 0.686933980026042 0.756993092658563 0.7002997002997 0.752219416743271 0.703648175912044 0.686660917867944
1 4 1 10 0.5 0 0.811333535629364 0.8113361406449 0.735936335605602 0.669513984010843 0.806193806193806 0.837848686015624 0.810094952523738 0.808878932675006
1 4 1 10 0.5 0 0.42757939489388 0.433362893631315 0.769259358432004 0.616470614135419 0.388611388611389 0.445895944535002 0.427286356821589 0.388945196498691
1 4 1 10 0.5 0 0.658480156093794 0.658963761742872 0.760737879222073 0.786581153179076 0.658341658341658 0.634763199424438 0.651674162918541 0.65030887515503
1 4 1 10 0.5 0 0.117583475346432 0.122945999091002 0.272097200597692 0.617567524535177 0.145854145854146 0.11461718289284 0.12743628185907 0.11060759459804
1 4 1 10 0.5 0 0.92700661672445 0.927029764364229 0.855716821544051 0.848637658751362 0.941058941058941 0.91436622958368 0.922038980509745 0.926210341599992
1 4 1 10 0.5 0 0.69170541017413 0.69192002031977 0.67101822369179 0.642279828757146 0.666333666333666 0.72956359480918 0.674662668665667 0.685888370620557
1 4 1 10 0.5 0 0.2900679421272 0.299062545393568 0.458173679733438 0.598799491669698 0.227772227772228 0.27712026968094 0.314342828585707 0.240238771171641
1 4 1 10 0.5 0 0.691942745072766 0.692177475883043 0.792356518469764 0.847419034352026 0.721278721278721 0.68922787935403 0.715642178910545 0.686342627338939
1 4 1 10 0.5 0 0.5477791332203 0.552126076328389 0.938136946124607 0.835970180948495 0.4995004995005 0.563971768587465 0.575712143928036 0.512849081613771
1 4 1 10 0.5 0 0.0414991899198403 0.0530349584230792 0.0582452351547645 0.0840459324456578 0.017982017982018 0.019914202592903 0.0254872563718141 0.0189381049050408
1 4 1 10 0.5 0 0.561260062846565 0.562005316962315 0.56855011150471 0.557571787455645 0.537462537462537 0.622421732560801 0.55872063968016 0.550531253809919
1 4 1 10 0.5 0 0.36212642508581 0.364664504693671 0.419355835591867 0.535201550237397 0.365634365634366 0.435040951218475 0.361819090454773 0.343169314693401
1 4 1 10 0.5 0 0.708528768764293 0.708882205571196 0.458087082393699 0.460629304764611 0.761238761238761 0.696833856169465 0.72063968015992 0.713096607936208
1 4 1 10 0.5 0 0.414565310219524 0.414970918854254 0.189070149945209 0.203845573936625 0.476523476523477 0.484625675134363 0.400299850074962 0.432634291478499
1 4 1 10 0.5 0 0.649310708158685 0.649480162565897 0.735591624802382 0.905136788427581 0.65034965034965 0.682003290422008 0.664667666166917 0.644473316448938
1 4 1 10 0.5 0 0.211644538810617 0.217149450116441 0.327148971210181 0.389526793136722 0.272727272727273 0.238887196693747 0.204897551224388 0.190668458454128
1 4 1 10 0.5 0 0.349748150211342 0.355461338023871 0.442447747416222 0.50559159252894 0.300699300699301 0.320412730006881 0.346826586706647 0.313287071552642
1 4 1 10 0.5 0 0.678802427728448 0.680906046387754 0.715178122194882 0.617567524535177 0.663336663336663 0.650634054457511 0.705147426286857 0.662032932280524
1 4 1 10 0.5 0 0.852061429765508 0.852064095400615 0.75134438267666 0.818641765729625 0.856143856143856 0.835251297838613 0.852073963018491 0.850540020705743
1 4 1 10 0.5 0 0.546123537410918 0.547809753517622 0.885375727138264 0.847419034352026 0.538461538461538 0.580671728368434 0.56471764117941 0.529714880069394
1 4 1 10 0.5 0 0.73507496719782 0.735352213603536 0.825535215446507 0.818367197096733 0.721278721278721 0.752316445779014 0.720139930034982 0.729448858027618
1 4 1 10 0.5 0 0.902204060107157 0.902204162107616 0.651217120997804 0.393540139522746 0.906093906093906 0.901253911820538 0.907546226886557 0.900966122376678
1 4 1 10 0.5 0 0.612778790110883 0.612926358657286 0.711641818321986 0.723974454215269 0.606393606393606 0.649115848906377 0.623688155922039 0.608455317495262
1 4 1 10 0.5 0 0.181983194804075 0.19124849200093 0.263535264154777 0.261053404262551 0.140859140859141 0.179121664991851 0.184907546226887 0.140981491412586
1 4 1 10 0.5 0 0.378224026400093 0.381526940776493 0.560253781992317 0.551589341136301 0.35964035964036 0.442294909462339 0.4007996001999 0.355554350687804
1 4 1 10 0.5 0 0.578847800605536 0.579010821308056 0.324439687494015 0.267755614236554 0.591408591408591 0.565114804087297 0.580209895052474 0.580688808091358
1 4 1 10 0.5 0 0.73664207199845 0.73851556957367 0.642631207646822 0.542143550890053 0.714285714285714 0.70086333887597 0.72463768115942 0.725014576217328
1 4 1 10 0.5 0 0.305929926301206 0.313394513662123 0.858640486960458 1 0.242757242757243 0.320547139350483 0.307346326836582 0.261933237824003
1 4 1 10 0.5 0 0.204916708344087 0.206368776949036 0.244846221360174 0.207270136021924 0.244755244755245 0.242652502100207 0.207896051974013 0.194170031374239
1 4 1 10 0.5 0 0.273324966592331 0.280150261886659 0.77185690175217 0.938794028346635 0.227772227772228 0.297640239441566 0.266366816591704 0.23457061937247
1 4 1 10 0.5 0 0.940764196599095 0.940837573309938 0.6806095040031 0.729186583290011 0.931068931068931 0.943021694102035 0.950524737631184 0.939788056012599
1 4 1 10 0.5 0 0.535896816280684 0.53847657787986 0.935296727522553 0.969457241701363 0.520479520479521 0.515541049910296 0.529235382308846 0.513894108315172
1 4 1 10 0.5 0 0.386160523680882 0.39322304920626 0.533417675136405 0.759276935406329 0.293706293706294 0.252043390866525 0.403798100949525 0.340443131419495
1 4 1 10 0.5 0 0.0717946825945428 0.0721011457238809 0.0395948659263773 0.0627453096629755 0.102897102897103 0.107428476167021 0.0839580209895052 0.0805947137235527
1 4 1 10 0.5 0 0.587467139062105 0.587918491341266 0.491063541511925 0.617020243953911 0.576423576423576 0.571428537022152 0.582208895552224 0.578982429760446
1 4 1 10 0.5 0 0.256435123560937 0.26703981715757 0.546771892630806 0.841906943747282 0.194805194805195 0.204012430317236 0.284857571214393 0.200147532126234
1 4 1 10 0.5 0 0.0480375277409472 0.0611287949805903 0.0595770157325785 0.102286298095941 0.004995004995005 0.00707907462793979 0.0214892553723138 0.0183367594642534
1 4 1 10 0.5 0 0.185872304750277 0.200866940240468 0.253932564888546 0.432020982617486 0.047952047952048 0.0595664903302514 0.181909045477261 0.121702278980328
1 4 1 10 0.5 0 0.246927668453067 0.257666084637234 0.26214471822819 0.343969373520657 0.170829170829171 0.124813654526094 0.230384807596202 0.193069972149446
1 4 1 10 0.5 0 0.167644779435869 0.170301325417781 0.121205581329568 0.126651265394144 0.167832167832168 0.173887824150777 0.16591704147926 0.157156171765094
1 4 1 10 0.5 0 0.59087466613486 0.590933817912134 0.542731884826386 0.648291564560037 0.597402597402597 0.579679955944578 0.588705647176412 0.587111815625257
1 4 1 10 0.5 0 0.228449173736451 0.232551234681337 0.24923287230987 0.314582369490942 0.271728271728272 0.189714793523403 0.242378810594703 0.214856527429397
1 4 1 10 0.5 0 0.944698319978008 0.944716417723256 0.956735300567781 0.937674049526667 0.949050949050949 0.948499264881241 0.942528735632184 0.94383995230389
1 4 1 10 0.5 0 0.316771339595908 0.321830516313773 0.526552974568253 0.610841327213566 0.277722277722278 0.327339055240791 0.299850074962519 0.285168991483883
1 4 1 10 0.5 0 0.123230980685299 0.133356393321401 0.275148505708999 0.368146457898191 0.130869130869131 0.127617290555062 0.125937031484258 0.08947712686266
1 4 1 10 0.5 0 0.21756422925876 0.227074960842186 0.264962326191139 0.373671902021623 0.166833166833167 0.113213059505312 0.225887056471764 0.170257481368686
1 4 1 10 0.5 0 0.0935198100344181 0.108906363291901 0.031389832636446 0.0382532715173832 0.015984015984016 0.0186620103823229 0.0369815092453773 0.0600632135865967
1 4 1 10 0.5 0 0.246981741048417 0.249988668115877 0.140162015291227 0.179197904008575 0.264735264735265 0.229370294911675 0.259370314842579 0.229825665806354
1 4 1 10 0.5 0 0.794676146544854 0.796735919619826 0.300780877502665 0.141772402455345 0.804195804195804 0.775110947854662 0.798100949525237 0.785350776417657
1 4 1 10 0.5 0 0.436826184173062 0.442791439473269 0.805714998095495 0.589474953873304 0.401598401598402 0.436971675832274 0.447776111944028 0.398786785631408
1 4 1 10 0.5 0 0.199528708330123 0.203886354016999 0.11228583417235 0.13521525048618 0.230769230769231 0.159741954581478 0.199900049975012 0.184225136115552
1 4 1 10 0.5 0 0.141633466081794 0.141730240133843 0.0643075029092136 0.100720657723261 0.178821178821179 0.127521058146065 0.152423788105947 0.151781250288886
1 4 1 10 0.5 0 0.202532735299874 0.209907569444442 0.564245906806412 0.727757002592019 0.174825174825175 0.209084644782683 0.211394302848576 0.165849615340615
1 4 1 10 0.5 0 0.41580666498076 0.424670418698551 0.969262552846515 0.905293236038922 0.297702297702298 0.31360035269732 0.452273863068466 0.351686030987336
1 4 1 10 0.5 0 0.974358371840244 0.974367431058347 0.932512916072498 0.968699747159445 0.97002997002997 0.970468978956982 0.966016991504248 0.974037636062149
1 4 1 10 0.5 0 0.0942623485088501 0.102892391461155 0.130145742535665 0.170501194773835 0.0679320679320679 0.0975939219833006 0.0869565217391304 0.0718080144127305
1 4 1 10 0.5 0 0.787309128500491 0.7876189164057 0.611832902653079 0.497318314755702 0.769230769230769 0.786660847333842 0.787106446776612 0.787531978287106
1 4 1 10 0.5 0 0.768567162983555 0.769330591985508 0.629928469117768 0.703538387294323 0.761238761238761 0.781003890662038 0.776111944027986 0.761827479521741
1 4 1 10 0.5 0 0.866864666567248 0.866910872622421 0.846841943090353 0.782793109304051 0.868131868131868 0.874519652429287 0.869065467266367 0.864661067239118
1 4 1 10 0.5 0 0.832225193979747 0.833711354061988 0.29005908733586 0.0883418051338436 0.829170829170829 0.796369077699304 0.837081459270365 0.823023197559979
1 4 1 10 0.5 0 0.407474688550982 0.411145832031392 0.690195957678457 0.907587053908674 0.406593406593407 0.425686697195413 0.418290854572714 0.380262409960947
1 4 1 10 0.5 0 0.956244138532337 0.956252599694413 0.919670023414776 0.907478116199075 0.939060939060939 0.958431760363317 0.964017991004498 0.955591802889895
1 4 1 10 0.5 0 0.266872009267788 0.272070794438711 0.25328832654631 0.191598978079928 0.252747252747253 0.178450001116045 0.280859570214893 0.240224309949081
1 4 1 10 0.5 0 0.320885700777219 0.329614869532417 0.41016645799691 0.510998433362072 0.25974025974026 0.237026699955298 0.321339330334833 0.268890610742406
1 4 1 10 0.5 0 0.571294057279568 0.572155059165243 0.126744653576161 0.0925449524012396 0.615384615384615 0.521185129549875 0.582208895552224 0.584668963095839
1 4 1 10 0.5 0 0.304991507113117 0.30546963841929 0.255489074553318 0.30506423832367 0.338661338661339 0.358562997913153 0.330334832583708 0.309140950255947
1 4 1 10 0.5 0 0.445835848224161 0.446198868191166 0.309734034947119 0.233359661830748 0.506493506493506 0.47888271435111 0.450774612693653 0.445870448403648
1 4 1 10 0.5 0 0.470915890644157 0.472505327114011 0.559101503516226 0.563626830327325 0.435564435564436 0.494716151264704 0.494252873563218 0.454342194674736
1 4 1 10 0.5 0 0.284072285574955 0.286626735469413 0.0352010152014721 0.0347201974258921 0.381618381618382 0.246904568242589 0.301849075462269 0.329272701108762
1 4 1 10 0.5 0 1 1 0.840038515376019 1 0.995004995004995 0.999999865486721 0.989005497251374 0.999999999828328
1 4 1 10 0.5 0 0.592641713041701 0.592661697257807 0.466563620609508 0.437551121152924 0.633366633366633 0.594661014008947 0.611694152923538 0.591026180615337
1 4 1 10 0.5 0 0.230752828070237 0.243393872905694 0.0993705617181566 0.0865486952008897 0.0859140859140859 0.0652227937903185 0.179910044977511 0.187103265908067
1 4 1 10 0.5 0 0.652744268234283 0.653890527966048 0.906367431209245 1 0.642357642357642 0.670794381541006 0.664167916041979 0.64078822211607
1 4 1 10 0.5 0 0.254435073216353 0.255368344320247 0.132340025384925 0.114477633100897 0.386613386613387 0.334217502468882 0.251374312843578 0.265634025977759
1 4 1 10 0.5 0 0.916477480713457 0.916641828609732 0.591251015536338 0.588452615312117 0.915084915084915 0.932258513714212 0.907546226886557 0.91489788033056
1 4 1 10 0.5 0 0.288006133142008 0.297875201394034 0.666749801160935 0.969048748063648 0.204795204795205 0.236048102817158 0.296351824087956 0.232266316427277
1 4 1 10 0.5 0 0.495896304220378 0.497785475486949 0.784173337028356 0.789551611081482 0.480519480519481 0.512897374769396 0.512743628185907 0.477539303073183
1 4 1 10 0.5 0 0.13997396896742 0.147782908560296 0.167006781877799 0.147361356241732 0.0819180819180819 0.0642784728075608 0.113943028485757 0.107835629889874
1 4 1 10 0.5 0 0.598753524733995 0.598809227669176 0.524516699928491 0.612555994203242 0.628371628371628 0.652353090816065 0.590704647676162 0.595615929680518
1 4 1 10 0.5 0 0.0582172728901752 0.0707630616043768 0.135149119398528 0.207444685272789 0.022977022977023 0.0294526283688741 0.0579710144927536 0.0270451540522843
1 4 1 10 0.5 0 0.383879915404277 0.38587076307378 0.363470909965455 0.347690160177501 0.411588411588412 0.401176349360563 0.403298350824588 0.368602598707388
