effect	b_max	b_mean	b_lmer	p_max	p_mean	p_lmer	mean_max	mean_mean
0	22.7765746184827	59.2225444823236	59.2225444823245	0.682323685325933	0.138870576983797	0.0980805504073602	1048.31401776982	823.918791321578
0	30.2764289464356	-2.30821487297128	-2.30821487297044	0.534315456611269	0.957795921158657	0.950531145347614	1089.56022775654	884.604150275104
0	87.2037871006793	79.6204974658441	79.6204974658434	0.116384814808456	0.0824822814398537	0.0370544107042507	1014.30754200428	803.170758246689
0	-48.8269567196488	-21.0717125465034	-21.0717125465026	0.275840491541295	0.551222762617673	0.569126695216148	1095.11677392019	871.62535494689
0	-37.5706983142142	-17.625567153262	-17.625567153262	0.542923738725187	0.7098650676781	0.630912799234189	1095.17035313814	889.371268291345
0	80.4497164575498	80.1774212426881	80.1774212426871	0.157426261563973	0.0703572939578322	0.0419097148526681	1000.99305203766	775.213369362022
0	38.2213939532087	-9.9127492257436	-9.91274922574318	0.391102096049225	0.761581208390977	0.792433194984374	1085.44096575506	872.472104670464
0	-20.0940408617923	-12.4068748663822	-12.4068748663814	0.632526548127799	0.683374356121516	0.68799552792055	1056.4562200595	863.69796183128
0	-117.107708802774	-28.269219620282	-28.2692196202823	0.0169319468394659	0.463712037380792	0.443633264003965	1124.86355607777	869.00844633217
0	49.1916667185128	34.5041029387719	34.5041029387715	0.275094533692309	0.318169739390065	0.331716150790833	1030.27116168493	814.930247532459
0	-53.8613397240944	-47.9059900034425	-47.905990003442	0.335803728648116	0.265332141093527	0.221578270646531	1099.33903806203	872.134684641574
0	62.5121956208204	27.1722998193841	27.1722998193854	0.154702402381771	0.39742100661896	0.389429816564252	982.919429582464	815.604260185794
0	28.0188472918653	8.52109604734417	8.52109604734542	0.627724929091075	0.848011115572064	0.819865491372354	1047.34814439548	858.057929506596
0	17.5788117721394	31.8546813068772	31.8546813068779	0.729446374486164	0.331476974631854	0.36290257696428	1058.76153784088	831.645227134341
0	24.4848239462758	26.9995885450454	26.9995885450445	0.591940558797689	0.471214644915429	0.427819977839509	1033.86397958368	849.786182888117
0	-35.0393957031161	-35.1272281737714	-35.127228173772	0.388411193645535	0.348013325471219	0.321055936195136	1068.09618840166	861.928436144447
0	78.6567668569066	57.3788421401603	57.3788421401591	0.0743641173343084	0.112592689889306	0.0941424872809423	1019.82905324071	832.158964513793
0	23.2869034234653	-15.7540315308484	-15.7540315308493	0.672679878440705	0.712104867609763	0.679422274329098	1056.17240280921	856.980031288606
0	-58.5594022694294	-19.2719541558485	-19.2719541558487	0.159847797431465	0.492230700139816	0.591796975143449	1139.02041611163	904.625954189297
0	21.033569325702	15.7884694231601	15.7884694231602	0.584309970476798	0.585688183448582	0.651003029123122	1063.7291412178	856.759596752574
0	-6.49498783039213	8.86513720634563	8.86513720634873	0.881495192134371	0.793938954579267	0.781802834089931	1049.2791687361	854.699894573682
0	155.044899508162	103.855783087143	103.855783087144	0.00500512193437368	0.0050375165657242	0.00456430536686512	1003.57328323474	806.543796374485
0	54.0950406988205	-2.07357613289905	-2.07357613289923	0.194977632471539	0.952775793766365	0.955471868606392	1040.80096326816	855.44274561612
0	7.46833970199251	-16.4470384135829	-16.4470384135831	0.864488922552142	0.674532715664344	0.641419936059166	1085.09703691703	895.010992046902
0	-56.3940480871633	-23.0009078629178	-23.0009078629187	0.261791830072311	0.597165714725714	0.543464748250667	1093.03005371592	866.143021662116
0	96.7612584719345	96.0730833907497	96.0730833907495	0.0139356767332995	0.00347363261493082	0.00781054725924256	1024.59916088405	807.316150915443
0	-29.6354961696345	-20.08884665362	-20.0888466536206	0.564114423284222	0.626334314445114	0.541775722425354	1037.36978057642	851.721095604804
0	106.276813674386	51.2760488287985	51.2760488287978	0.0273054539843139	0.110025193192082	0.175193261412305	1031.30645946983	827.519292271216
0	64.7191527180837	54.0561356550735	54.0561356550735	0.148873005190923	0.180822324137231	0.11485954342328	1042.44108841809	852.891986397054
0	-125.498561760907	-71.8198465525018	-71.8198465525011	0.0219034918258512	0.0642584546721263	0.0411825247921325	1109.70380982703	883.973678574989
0	-2.09926375053004	2.52455729591099	2.52455729591111	0.964733740411311	0.940369102534257	0.943450066237256	1084.94558763479	857.391615934903
0	-28.8443498844246	-23.6822839834379	-23.6822839834385	0.642605376050405	0.619218391449621	0.539636026473158	1076.44138191065	862.098658568317
0	71.1227888262	27.3643056971015	27.3643056971011	0.150397969426084	0.444220921314433	0.484441102103961	1050.67661301939	839.250798463523
0	-11.3260547425691	25.2532474194418	25.2532474194399	0.793860834566081	0.549335796659204	0.479982686186033	1069.87741360534	847.339197450363
0	-58.1671262730372	-18.9941185951853	-18.9941185951855	0.262013745037493	0.634022564207703	0.606161489996328	1127.00114165797	899.911904154055
0	-11.5419937488257	-10.8473668177902	-10.8473668177897	0.833594962195017	0.819402272040894	0.779241669154908	1072.42187122342	858.271805804327
0	-41.7241013324759	-4.94047593032318	-4.94047593032322	0.385672677940635	0.894762233708821	0.887359388685717	1054.61310885577	829.063601725696
0	99.9846201247484	38.5791382719544	38.5791382719551	0.0765485799549007	0.302543357642157	0.273123552166891	1001.44446776436	835.166051617426
0	19.3237578070991	-7.40792916872911	-7.40792916872851	0.686116446742796	0.844058285165519	0.828941838451427	1054.93554884196	870.292928685111
0	-62.4893335829255	-80.9258780871394	-80.9258780871386	0.208934867613407	0.0300406105659458	0.0260654766662172	1078.37786848363	868.724830358368
0	-14.9750406271313	6.54919931915356	6.54919931915386	0.692030139952201	0.854522255888439	0.841345587707507	1066.94179099461	879.524633792532
0	-9.11867585297411	0.402758207206494	0.402758207207171	0.850932903643643	0.991608837196413	0.991400601615359	1078.43056406257	853.216230746013
0	92.158686637331	46.1389648366667	46.1389648366674	0.121567903100511	0.190546891669111	0.231126205209004	1034.44192558855	817.340099173191
0	-2.29275117065962	-14.8382564268951	-14.8382564268956	0.947567938962053	0.592618370014427	0.664521458123433	1050.69978408056	843.418484167245
0	2.48467459553907	22.4933636727345	22.4933636727361	0.965691730102876	0.567650626608005	0.581220813088761	1131.93215794394	885.974239983996
0	-6.6866706940639	39.1332737039811	39.1332737039814	0.863906566805011	0.184207898782978	0.273569372669154	1055.37939518547	817.566560875199
0	-43.0365937059805	-28.9369533023882	-28.9369533023886	0.399229242886448	0.446731922689769	0.394066822607588	1066.28496110618	862.680915353497
0	31.9226780563696	31.2204370750875	31.2204370750881	0.55439349044434	0.401305143132481	0.382388247881799	1072.59391394593	865.239781004845
0	30.246036584781	5.04474217914009	5.04474217914048	0.505280593398195	0.898889680588078	0.882698418604031	1065.49100769026	880.093302321746
0	62.4098851626371	18.545572393355	18.5455723933557	0.14900612914905	0.521049086854443	0.585299388074053	1011.75502888244	825.877797477242
0	-9.74033657680611	19.2578545039058	19.2578545039059	0.826562162104011	0.573762275009303	0.563408405807215	1037.32148862374	842.105668538093
0	-0.971742033142654	17.163842478796	17.1638424787966	0.98485336884587	0.69754304183118	0.634394931413013	1049.45524958539	845.840438403337
0	6.38541241100895	1.05318466918439	1.05318466918455	0.895807726117284	0.982293317885311	0.977905700199066	1065.07391341982	856.832329462506
0	23.5758294929789	9.84742842741755	9.84742842741677	0.649957171845631	0.780866698508243	0.79118672522454	1085.583403352	865.754738986463
0	-16.4018642467953	10.5039182739467	10.503918273947	0.685579379408264	0.739281823584791	0.774010135263685	1119.79186252763	880.610280904248
0	11.8517878037543	2.26157754673106	2.26157754673113	0.790578295423445	0.943011973744932	0.948257665401355	1063.06152990395	858.986522275221
0	11.2352554437509	22.7451178204622	22.7451178204613	0.813936815297505	0.53038707972014	0.532146348475817	1059.24985582836	836.624384799039
0	-11.6859526282109	21.2989460542327	21.2989460542346	0.767075565517675	0.552934921960841	0.534020737610458	1056.97002313569	843.68588128148
0	42.773534005926	60.8555576882041	60.8555576882037	0.409948940978077	0.111563004561318	0.0997504354289091	1055.74285864676	839.751603738636
0	-58.0298613232852	-34.5411982437187	-34.5411982437183	0.150958017168429	0.276151016245946	0.330305886000383	1088.21421845972	859.168334274493
0	-18.4616155014037	-5.94215783054161	-5.94215783054172	0.721404646903448	0.882113979048076	0.873022345503331	1088.24293653022	872.304735118118
0	-44.063945059571	-18.3794477396329	-18.3794477396314	0.4089657732661	0.614323783695129	0.627395916333089	1107.03659384939	864.40930104532
0	3.34768737020088	-36.8752214465945	-36.875221446595	0.93795730480087	0.246782018633965	0.287798443789323	1057.80521671336	868.116517643119
0	-85.912015598382	-75.7124936433015	-75.7124936433006	0.0508921124334982	0.0393607484659878	0.0333030629213835	1089.10541053344	872.59082004399
0	46.5476236047957	38.0771826164006	38.0771826164008	0.332760810123214	0.359179165605314	0.312164374386643	1049.33654236209	823.929735652734
0	5.66355319230544	31.5229451230375	31.5229451230387	0.911509219131497	0.423134384902491	0.358897256855737	1058.40134188046	851.484016040261
0	-24.4197708360687	15.323746192436	15.3237461924356	0.545522870380051	0.658733440768931	0.671793176897047	1095.53122516853	854.266512405794
0	-4.13210030793114	-31.1985638362536	-31.1985638362523	0.931855177334884	0.380933830410087	0.411757921987327	1111.54694755744	892.805843066371
0	25.5506645356569	-0.410873330938182	-0.410873330937951	0.532044612604554	0.990747637413969	0.990269053331151	990.026442011356	816.441280063508
0	35.587142682736	42.3875534556309	42.387553455631	0.523038580564877	0.298813519154273	0.234097407598485	1023.16808282155	824.453911854659
0	50.4063462683227	-36.5163044534576	-36.5163044534565	0.292021840653516	0.335360230670311	0.320751845611958	1055.12546837418	887.472936435025
0	-18.5358543885369	-11.7391840519131	-11.7391840519122	0.682310548457996	0.766241774325779	0.735907717662162	1086.29094200734	893.690616966051
0	-35.8824520550259	33.9962874021505	33.9962874021499	0.42354654796194	0.397086915947344	0.35773811799741	1082.66117968328	837.262048742956
0	-0.428027665653531	-22.2397104515338	-22.2397104515356	0.992335505855636	0.564099129930976	0.535362384712023	1068.84584467219	862.93394775213
0	50.7618271602843	22.0636267633631	22.063626763363	0.247061045269567	0.507972801268513	0.551199731961327	1079.83343266803	866.78358336849
0	-79.8212510893242	-56.1327156160531	-56.1327156160522	0.160776325563372	0.211245973957514	0.148195163455632	1106.655992185	879.536751195184
0	-32.9117629905811	-37.6467628573386	-37.6467628573387	0.479830329061207	0.272425559606421	0.320166748051911	1098.15322482049	869.287525685434
0	-50.543115788364	4.07500612785467	4.07500612785513	0.359229592202973	0.925378561483156	0.913707867642887	1071.74414128076	833.524409282189
0	-34.3177820946057	-18.5435706920817	-18.5435706920813	0.400030209330366	0.565715367456133	0.607876398682191	1061.10145772931	841.406151664909
0	-30.4955288050986	-22.3526784880524	-22.3526784880516	0.395062506243537	0.530798538863402	0.537801572774772	1085.98907154848	880.94231409149
0	98.7346802010816	42.3893463867795	42.3893463867792	0.0679532922966816	0.354972794741747	0.288929754819201	1069.98715428996	869.742788978014
0	-41.7835329590707	-23.935134735601	-23.9351347356014	0.386301568067307	0.48850343700938	0.493777993432417	1094.60428929409	883.406829265943
0	16.0043328644596	-27.0015411659462	-27.0015411659465	0.655063134205918	0.466427593747804	0.431516262946203	1032.69531476895	868.56526410593
0	56.1077088761053	49.440073171885	49.4400731718844	0.292044823326565	0.191339317867467	0.186824749231159	1064.73696168843	854.443677671107
0	45.4675890408693	12.6654162435057	12.6654162435064	0.431763194482131	0.75991769009915	0.712611528928552	1090.66504371483	914.769031570551
0	-95.742077440705	-68.1320756702747	-68.1320756702741	0.0447464860744335	0.0976636587473517	0.0474248788271763	1117.38010200175	911.325382342597
0	-92.9741208806038	-77.3763582598556	-77.376358259856	0.079328623282645	0.0734197207296657	0.0332770640742655	1062.33986740934	843.631393894942
0	20.262134953142	-29.1162436523396	-29.11624365234	0.58279181663955	0.367305642118556	0.388171171189644	1074.38086313432	892.353347488489
0	-36.012853673826	-3.42722871625192	-3.4272287162515	0.501404881253511	0.928562588149114	0.921478316889932	1052.04979455432	842.511871267265
0	2.6904178112221	21.2531121219744	21.2531121219739	0.969393273972199	0.621313765770026	0.581223518299127	1101.64973253337	871.850352249608
0	39.1759937820845	10.9278225034834	10.9278225034842	0.457545559645976	0.788591378465999	0.759342383000398	1018.58390495185	828.862687473473
0	64.8350366185747	35.9753269435694	35.9753269435704	0.166384283530031	0.35983175375365	0.337592013039136	1031.15112977314	835.293243632771
0	80.3073374516977	67.7360538024477	67.7360538024482	0.0627278421562916	0.0850565127729901	0.0520242494667344	1021.87221239949	821.755240432644
0	38.2643938687508	6.04605132555802	6.04605132555889	0.452117006018627	0.852382499262758	0.8682155778245	1071.32296863173	861.094620808078
0	62.3392381724534	58.5581376481985	58.5581376481981	0.222350176672144	0.131769580130834	0.160506485383642	1080.50332262093	823.407547267734
0	-116.970314206802	-99.211056366901	-99.2110563669016	0.0656745359273719	0.0401730185338329	0.0148624890256169	1124.51680562718	885.838665389775
0	-80.7221667707922	-49.6784347732517	-49.678434773252	0.0315662589745156	0.183833906893048	0.122660314535755	1042.56976649313	857.08487754921
0	-1.9394529281864	17.0539204763601	17.0539204763609	0.972854536082209	0.68020988086289	0.635522109723878	1072.81651493038	863.281301926216
0	-52.2661872426038	-41.2788592405179	-41.2788592405183	0.254383539584228	0.256217140045022	0.2286335782211	1099.75099532767	885.320987011951
0	53.2138475460343	32.457748128542	32.4577481285414	0.247945091437759	0.349095116799287	0.343687360740929	1061.43136586361	869.595638139083
0	-2.53852348428288	-3.51062653179858	-3.5106265317983	0.958126255328589	0.934788050152441	0.921300708868664	1043.97699669678	837.188794441205
0	44.4169709380976	26.0196339787543	26.0196339787535	0.440434933732539	0.543972099301474	0.490519750590355	1055.65033142814	851.33051780467
0	4.61115876642685	50.0432248813857	50.0432248813846	0.924674722332563	0.22909188937596	0.163987244885565	1062.5066986229	851.197884438726
0	-66.7280399141803	-67.1946395457574	-67.194639545757	0.243476029322989	0.135463891758468	0.0797526610925523	1127.81440036131	909.42911354764
0	17.5041268959785	-21.2691682869907	-21.2691682869919	0.752606168748837	0.596439086166875	0.592553833338283	1084.30132421467	870.006790401307
0	60.6000276499705	8.58444193966608	8.58444193966731	0.235640516208054	0.833677751143545	0.819860623850478	1009.67810315848	823.29283660351
0	25.0027321719708	11.2135049051049	11.2135049051047	0.594216774889078	0.773721679626866	0.737210379325313	1056.8177906983	884.848994560219
0	-15.3551785709761	-41.4834251623335	-41.4834251623321	0.748433860792018	0.274071462138986	0.235325336633654	1080.22730425418	899.318721946948
